file_path,class_name,class_id,fold
Audio_dataset/Train/Salaijo/salaijo_train_673.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_674.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_675.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_676.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_677.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_678.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_679.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_537.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_538.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_539.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_540.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_541.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_542.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_543.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_544.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_545.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_546.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_547.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_548.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_549.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_550.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_551.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_601.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_602.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_603.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_604.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_605.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_606.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_607.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_608.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_609.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_610.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_611.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_612.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_613.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_614.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_615.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_201.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_202.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_203.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_204.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_205.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_206.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_207.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_208.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_209.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_210.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_211.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_212.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_213.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_214.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_215.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_249.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_250.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_251.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_252.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_253.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_254.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_255.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_256.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_257.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_258.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_259.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_260.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_261.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_262.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_263.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_489.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_490.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_491.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_492.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_493.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_494.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_495.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_496.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_497.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_498.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_499.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_500.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_501.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_502.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_503.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_441.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_442.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_443.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_444.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_445.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_446.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_447.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_448.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_449.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_450.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_451.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_452.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_453.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_454.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_455.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_153.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_154.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_155.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_156.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_157.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_158.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_159.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_160.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_161.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_162.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_163.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_164.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_165.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_166.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_167.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_729.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_730.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_731.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_732.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_733.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_734.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_735.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_736.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_737.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_738.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_739.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_740.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_741.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_742.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_743.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_089.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_090.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_091.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_092.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_093.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_094.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_095.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_096.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_097.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_098.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_099.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_100.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_101.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_102.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_103.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_313.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_314.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_315.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_316.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_317.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_318.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_319.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_320.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_321.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_322.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_323.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_324.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_325.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_326.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_327.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_377.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_378.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_379.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_380.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_381.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_382.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_383.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_384.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_385.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_386.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_387.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_388.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_389.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_390.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_391.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_041.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_042.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_043.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_044.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_045.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_046.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_047.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_048.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_049.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_050.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_051.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_052.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_053.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_054.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_055.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_681.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_682.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_683.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_684.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_685.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_686.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_687.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_688.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_689.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_690.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_691.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_692.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_693.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_694.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_695.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_633.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_634.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_635.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_636.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_637.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_638.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_639.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_640.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_641.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_642.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_643.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_644.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_645.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_646.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_647.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_553.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_554.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_555.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_556.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_557.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_558.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_559.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_560.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_561.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_562.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_563.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_564.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_565.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_566.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_567.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_217.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_218.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_219.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_220.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_221.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_222.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_223.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_224.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_225.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_226.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_227.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_228.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_229.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_230.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_231.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_265.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_266.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_267.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_268.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_269.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_270.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_271.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_272.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_273.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_274.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_275.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_276.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_277.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_278.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_279.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_505.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_506.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_507.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_508.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_509.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_510.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_511.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_512.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_513.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_514.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_515.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_516.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_517.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_518.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_519.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_569.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_570.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_571.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_572.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_573.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_574.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_575.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_576.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_577.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_578.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_579.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_580.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_581.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_582.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_583.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_001.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_002.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_003.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_004.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_005.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_006.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_007.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_105.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_106.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_107.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_108.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_109.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_110.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_111.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_112.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_113.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_114.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_115.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_116.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_117.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_118.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_119.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_585.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_586.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_587.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_588.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_589.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_590.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_591.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_592.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_593.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_594.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_595.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_596.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_597.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_598.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_599.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_136.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_376.wav,Salaijo,3,4
Audio_dataset/Train/Salaijo/salaijo_train_169.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_170.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_171.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_172.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_173.wav,Salaijo,3,5
Audio_dataset/Train/Salaijo/salaijo_train_174.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_175.wav,Salaijo,3,7
Audio_dataset/Train/Salaijo/salaijo_train_176.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_177.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_178.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_179.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_180.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_181.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_182.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_183.wav,Salaijo,3,8
Audio_dataset/Train/Salaijo/salaijo_train_329.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_330.wav,Salaijo,3,10
Audio_dataset/Train/Salaijo/salaijo_train_331.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_332.wav,Salaijo,3,9
Audio_dataset/Train/Salaijo/salaijo_train_333.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_334.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_335.wav,Salaijo,3,1
Audio_dataset/Train/Salaijo/salaijo_train_336.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_337.wav,Salaijo,3,2
Audio_dataset/Train/Salaijo/salaijo_train_338.wav,Salaijo,3,6
Audio_dataset/Train/Salaijo/salaijo_train_339.wav,Salaijo,3,3
Audio_dataset/Train/Salaijo/salaijo_train_340.wav,Salaijo,3,10
